 time            v(vinp)         v(vout)        
 1.73160321e-07  1.25000000e+00  1.24719195e+00 
 1.73185321e-07  1.25000000e+00  1.24719195e+00 
 1.73210321e-07  1.25000000e+00  1.24719195e+00 
 1.73235321e-07  1.25000000e+00  1.24719195e+00 
 1.73260321e-07  1.25000000e+00  1.24719195e+00 
 1.73285321e-07  1.25000000e+00  1.24719195e+00 
 1.73310321e-07  1.25000000e+00  1.24719195e+00 
 1.73335321e-07  1.25000000e+00  1.24719195e+00 
 1.73360321e-07  1.25000000e+00  1.24719195e+00 
 1.73385321e-07  1.25000000e+00  1.24719195e+00 
 1.73410321e-07  1.25000000e+00  1.24719195e+00 
 1.73435321e-07  1.25000000e+00  1.24719195e+00 
 1.73460321e-07  1.25000000e+00  1.24719195e+00 
 1.73485321e-07  1.25000000e+00  1.24719195e+00 
 1.73510321e-07  1.25000000e+00  1.24719195e+00 
 1.73535321e-07  1.25000000e+00  1.24719195e+00 
 1.73560321e-07  1.25000000e+00  1.24719195e+00 
 1.73585321e-07  1.25000000e+00  1.24719195e+00 
 1.73610321e-07  1.25000000e+00  1.24719195e+00 
 1.73635321e-07  1.25000000e+00  1.24719195e+00 
 1.73660321e-07  1.25000000e+00  1.24719195e+00 
 1.73685321e-07  1.25000000e+00  1.24719195e+00 
 1.73710321e-07  1.25000000e+00  1.24719195e+00 
 1.73735321e-07  1.25000000e+00  1.24719195e+00 
 1.73760321e-07  1.25000000e+00  1.24719195e+00 
 1.73785321e-07  1.25000000e+00  1.24719195e+00 
 1.73810321e-07  1.25000000e+00  1.24719195e+00 
 1.73835321e-07  1.25000000e+00  1.24719195e+00 
 1.73860321e-07  1.25000000e+00  1.24719195e+00 
 1.73885321e-07  1.25000000e+00  1.24719195e+00 
 1.73910321e-07  1.25000000e+00  1.24719195e+00 
 1.73935321e-07  1.25000000e+00  1.24719195e+00 
 1.73960321e-07  1.25000000e+00  1.24719195e+00 
 1.73985321e-07  1.25000000e+00  1.24719195e+00 
 1.74010321e-07  1.25000000e+00  1.24719195e+00 
 1.74035321e-07  1.25000000e+00  1.24719195e+00 
 1.74060321e-07  1.25000000e+00  1.24719195e+00 
 1.74085321e-07  1.25000000e+00  1.24719195e+00 
 1.74110321e-07  1.25000000e+00  1.24719195e+00 
 1.74135321e-07  1.25000000e+00  1.24719195e+00 
 1.74160321e-07  1.25000000e+00  1.24719195e+00 
 1.74185321e-07  1.25000000e+00  1.24719195e+00 
 1.74210321e-07  1.25000000e+00  1.24719195e+00 
 1.74235321e-07  1.25000000e+00  1.24719195e+00 
 1.74260321e-07  1.25000000e+00  1.24719195e+00 
 1.74285321e-07  1.25000000e+00  1.24719195e+00 
 1.74310321e-07  1.25000000e+00  1.24719195e+00 
 1.74335321e-07  1.25000000e+00  1.24719195e+00 
 1.74360321e-07  1.25000000e+00  1.24719195e+00 
 1.74385321e-07  1.25000000e+00  1.24719195e+00 
 1.74410321e-07  1.25000000e+00  1.24719195e+00 
 1.74435321e-07  1.25000000e+00  1.24719195e+00 
 1.74460321e-07  1.25000000e+00  1.24719195e+00 
 1.74485321e-07  1.25000000e+00  1.24719195e+00 
 1.74510321e-07  1.25000000e+00  1.24719195e+00 
 1.74535321e-07  1.25000000e+00  1.24719195e+00 
 1.74560321e-07  1.25000000e+00  1.24719195e+00 
 1.74585321e-07  1.25000000e+00  1.24719195e+00 
 1.74610321e-07  1.25000000e+00  1.24719195e+00 
 1.74635321e-07  1.25000000e+00  1.24719195e+00 
 1.74660321e-07  1.25000000e+00  1.24719195e+00 
 1.74685321e-07  1.25000000e+00  1.24719195e+00 
 1.74710321e-07  1.25000000e+00  1.24719195e+00 
 1.74735321e-07  1.25000000e+00  1.24719195e+00 
 1.74760321e-07  1.25000000e+00  1.24719195e+00 
 1.74785321e-07  1.25000000e+00  1.24719195e+00 
 1.74810321e-07  1.25000000e+00  1.24719195e+00 
 1.74835321e-07  1.25000000e+00  1.24719195e+00 
 1.74860321e-07  1.25000000e+00  1.24719195e+00 
 1.74885321e-07  1.25000000e+00  1.24719195e+00 
 1.74910321e-07  1.25000000e+00  1.24719195e+00 
 1.74935321e-07  1.25000000e+00  1.24719195e+00 
 1.74960321e-07  1.25000000e+00  1.24719195e+00 
 1.74985321e-07  1.25000000e+00  1.24719195e+00 
 1.75010321e-07  1.25000000e+00  1.24719195e+00 
 1.75035321e-07  1.25000000e+00  1.24719195e+00 
 1.75060321e-07  1.25000000e+00  1.24719195e+00 
 1.75085321e-07  1.25000000e+00  1.24719195e+00 
 1.75110321e-07  1.25000000e+00  1.24719195e+00 
 1.75135321e-07  1.25000000e+00  1.24719195e+00 
 1.75160321e-07  1.25000000e+00  1.24719195e+00 
 1.75185321e-07  1.25000000e+00  1.24719195e+00 
 1.75210321e-07  1.25000000e+00  1.24719195e+00 
 1.75235321e-07  1.25000000e+00  1.24719195e+00 
 1.75260321e-07  1.25000000e+00  1.24719195e+00 
 1.75285321e-07  1.25000000e+00  1.24719195e+00 
 1.75310321e-07  1.25000000e+00  1.24719195e+00 
 1.75335321e-07  1.25000000e+00  1.24719195e+00 
 1.75360321e-07  1.25000000e+00  1.24719195e+00 
 1.75385321e-07  1.25000000e+00  1.24719195e+00 
 1.75410321e-07  1.25000000e+00  1.24719195e+00 
 1.75435321e-07  1.25000000e+00  1.24719195e+00 
 1.75460321e-07  1.25000000e+00  1.24719195e+00 
 1.75485321e-07  1.25000000e+00  1.24719195e+00 
 1.75510321e-07  1.25000000e+00  1.24719195e+00 
 1.75535321e-07  1.25000000e+00  1.24719195e+00 
 1.75560321e-07  1.25000000e+00  1.24719195e+00 
 1.75585321e-07  1.25000000e+00  1.24719195e+00 
 1.75610321e-07  1.25000000e+00  1.24719195e+00 
 1.75635321e-07  1.25000000e+00  1.24719195e+00 
 1.75660321e-07  1.25000000e+00  1.24719195e+00 
 1.75685321e-07  1.25000000e+00  1.24719195e+00 
 1.75710321e-07  1.25000000e+00  1.24719195e+00 
 1.75735321e-07  1.25000000e+00  1.24719195e+00 
 1.75760321e-07  1.25000000e+00  1.24719195e+00 
 1.75785321e-07  1.25000000e+00  1.24719195e+00 
 1.75810321e-07  1.25000000e+00  1.24719195e+00 
 1.75835321e-07  1.25000000e+00  1.24719195e+00 
 1.75860321e-07  1.25000000e+00  1.24719195e+00 
 1.75885321e-07  1.25000000e+00  1.24719195e+00 
 1.75910321e-07  1.25000000e+00  1.24719195e+00 
 1.75935321e-07  1.25000000e+00  1.24719195e+00 
 1.75960321e-07  1.25000000e+00  1.24719195e+00 
 1.75985321e-07  1.25000000e+00  1.24719195e+00 
 1.76010321e-07  1.25000000e+00  1.24719195e+00 
 1.76035321e-07  1.25000000e+00  1.24719195e+00 
 1.76060321e-07  1.25000000e+00  1.24719195e+00 
 1.76085321e-07  1.25000000e+00  1.24719195e+00 
 1.76110321e-07  1.25000000e+00  1.24719195e+00 
 1.76135321e-07  1.25000000e+00  1.24719195e+00 
 1.76160321e-07  1.25000000e+00  1.24719195e+00 
 1.76185321e-07  1.25000000e+00  1.24719195e+00 
 1.76210321e-07  1.25000000e+00  1.24719195e+00 
 1.76235321e-07  1.25000000e+00  1.24719195e+00 
 1.76260321e-07  1.25000000e+00  1.24719195e+00 
 1.76285321e-07  1.25000000e+00  1.24719195e+00 
 1.76310321e-07  1.25000000e+00  1.24719195e+00 
 1.76335321e-07  1.25000000e+00  1.24719195e+00 
 1.76360321e-07  1.25000000e+00  1.24719195e+00 
 1.76385321e-07  1.25000000e+00  1.24719195e+00 
 1.76410321e-07  1.25000000e+00  1.24719195e+00 
 1.76435321e-07  1.25000000e+00  1.24719195e+00 
 1.76460321e-07  1.25000000e+00  1.24719195e+00 
 1.76485321e-07  1.25000000e+00  1.24719195e+00 
 1.76510321e-07  1.25000000e+00  1.24719195e+00 
 1.76535321e-07  1.25000000e+00  1.24719195e+00 
 1.76560321e-07  1.25000000e+00  1.24719195e+00 
 1.76585321e-07  1.25000000e+00  1.24719195e+00 
 1.76610321e-07  1.25000000e+00  1.24719195e+00 
 1.76635321e-07  1.25000000e+00  1.24719195e+00 
 1.76660321e-07  1.25000000e+00  1.24719195e+00 
 1.76685321e-07  1.25000000e+00  1.24719195e+00 
 1.76710321e-07  1.25000000e+00  1.24719195e+00 
 1.76735321e-07  1.25000000e+00  1.24719195e+00 
 1.76760321e-07  1.25000000e+00  1.24719195e+00 
 1.76785321e-07  1.25000000e+00  1.24719195e+00 
 1.76810321e-07  1.25000000e+00  1.24719195e+00 
 1.76835321e-07  1.25000000e+00  1.24719195e+00 
 1.76860321e-07  1.25000000e+00  1.24719195e+00 
 1.76885321e-07  1.25000000e+00  1.24719195e+00 
 1.76910321e-07  1.25000000e+00  1.24719195e+00 
 1.76935321e-07  1.25000000e+00  1.24719195e+00 
 1.76960321e-07  1.25000000e+00  1.24719195e+00 
 1.76985321e-07  1.25000000e+00  1.24719195e+00 
 1.77010321e-07  1.25000000e+00  1.24719195e+00 
 1.77035321e-07  1.25000000e+00  1.24719195e+00 
 1.77060321e-07  1.25000000e+00  1.24719195e+00 
 1.77085321e-07  1.25000000e+00  1.24719195e+00 
 1.77110321e-07  1.25000000e+00  1.24719195e+00 
 1.77135321e-07  1.25000000e+00  1.24719195e+00 
 1.77160321e-07  1.25000000e+00  1.24719195e+00 
 1.77185321e-07  1.25000000e+00  1.24719195e+00 
 1.77210321e-07  1.25000000e+00  1.24719195e+00 
 1.77235321e-07  1.25000000e+00  1.24719195e+00 
 1.77260321e-07  1.25000000e+00  1.24719195e+00 
 1.77285321e-07  1.25000000e+00  1.24719195e+00 
 1.77310321e-07  1.25000000e+00  1.24719195e+00 
 1.77335321e-07  1.25000000e+00  1.24719195e+00 
 1.77360321e-07  1.25000000e+00  1.24719195e+00 
 1.77385321e-07  1.25000000e+00  1.24719195e+00 
 1.77410321e-07  1.25000000e+00  1.24719195e+00 
 1.77435321e-07  1.25000000e+00  1.24719195e+00 
 1.77460321e-07  1.25000000e+00  1.24719195e+00 
 1.77485321e-07  1.25000000e+00  1.24719195e+00 
 1.77510321e-07  1.25000000e+00  1.24719195e+00 
 1.77535321e-07  1.25000000e+00  1.24719195e+00 
 1.77560321e-07  1.25000000e+00  1.24719195e+00 
 1.77585321e-07  1.25000000e+00  1.24719195e+00 
 1.77610321e-07  1.25000000e+00  1.24719195e+00 
 1.77635321e-07  1.25000000e+00  1.24719195e+00 
 1.77660321e-07  1.25000000e+00  1.24719195e+00 
 1.77685321e-07  1.25000000e+00  1.24719195e+00 
 1.77710321e-07  1.25000000e+00  1.24719195e+00 
 1.77735321e-07  1.25000000e+00  1.24719195e+00 
 1.77760321e-07  1.25000000e+00  1.24719195e+00 
 1.77785321e-07  1.25000000e+00  1.24719195e+00 
 1.77810321e-07  1.25000000e+00  1.24719195e+00 
 1.77835321e-07  1.25000000e+00  1.24719195e+00 
 1.77860321e-07  1.25000000e+00  1.24719195e+00 
 1.77885321e-07  1.25000000e+00  1.24719195e+00 
 1.77910321e-07  1.25000000e+00  1.24719195e+00 
 1.77935321e-07  1.25000000e+00  1.24719195e+00 
 1.77960321e-07  1.25000000e+00  1.24719195e+00 
 1.77985321e-07  1.25000000e+00  1.24719195e+00 
 1.78010321e-07  1.25000000e+00  1.24719195e+00 
 1.78035321e-07  1.25000000e+00  1.24719195e+00 
 1.78060321e-07  1.25000000e+00  1.24719195e+00 
 1.78085321e-07  1.25000000e+00  1.24719195e+00 
 1.78110321e-07  1.25000000e+00  1.24719195e+00 
 1.78135321e-07  1.25000000e+00  1.24719195e+00 
 1.78160321e-07  1.25000000e+00  1.24719195e+00 
 1.78185321e-07  1.25000000e+00  1.24719195e+00 
 1.78210321e-07  1.25000000e+00  1.24719195e+00 
 1.78235321e-07  1.25000000e+00  1.24719195e+00 
 1.78260321e-07  1.25000000e+00  1.24719195e+00 
 1.78285321e-07  1.25000000e+00  1.24719195e+00 
 1.78310321e-07  1.25000000e+00  1.24719195e+00 
 1.78335321e-07  1.25000000e+00  1.24719195e+00 
 1.78360321e-07  1.25000000e+00  1.24719195e+00 
 1.78385321e-07  1.25000000e+00  1.24719195e+00 
 1.78410321e-07  1.25000000e+00  1.24719195e+00 
 1.78435321e-07  1.25000000e+00  1.24719195e+00 
 1.78460321e-07  1.25000000e+00  1.24719195e+00 
 1.78485321e-07  1.25000000e+00  1.24719195e+00 
 1.78510321e-07  1.25000000e+00  1.24719195e+00 
 1.78535321e-07  1.25000000e+00  1.24719195e+00 
 1.78560321e-07  1.25000000e+00  1.24719195e+00 
 1.78585321e-07  1.25000000e+00  1.24719195e+00 
 1.78610321e-07  1.25000000e+00  1.24719195e+00 
 1.78635321e-07  1.25000000e+00  1.24719195e+00 
 1.78660321e-07  1.25000000e+00  1.24719195e+00 
 1.78685321e-07  1.25000000e+00  1.24719195e+00 
 1.78710321e-07  1.25000000e+00  1.24719195e+00 
 1.78735321e-07  1.25000000e+00  1.24719195e+00 
 1.78760321e-07  1.25000000e+00  1.24719195e+00 
 1.78785321e-07  1.25000000e+00  1.24719195e+00 
 1.78810321e-07  1.25000000e+00  1.24719195e+00 
 1.78835321e-07  1.25000000e+00  1.24719195e+00 
 1.78860321e-07  1.25000000e+00  1.24719195e+00 
 1.78885321e-07  1.25000000e+00  1.24719195e+00 
 1.78910321e-07  1.25000000e+00  1.24719195e+00 
 1.78935321e-07  1.25000000e+00  1.24719195e+00 
 1.78960321e-07  1.25000000e+00  1.24719195e+00 
 1.78985321e-07  1.25000000e+00  1.24719195e+00 
 1.79010321e-07  1.25000000e+00  1.24719195e+00 
 1.79035321e-07  1.25000000e+00  1.24719195e+00 
 1.79060321e-07  1.25000000e+00  1.24719195e+00 
 1.79085321e-07  1.25000000e+00  1.24719195e+00 
 1.79110321e-07  1.25000000e+00  1.24719195e+00 
 1.79135321e-07  1.25000000e+00  1.24719195e+00 
 1.79160321e-07  1.25000000e+00  1.24719195e+00 
 1.79185321e-07  1.25000000e+00  1.24719195e+00 
 1.79210321e-07  1.25000000e+00  1.24719195e+00 
 1.79235321e-07  1.25000000e+00  1.24719195e+00 
 1.79260321e-07  1.25000000e+00  1.24719195e+00 
 1.79285321e-07  1.25000000e+00  1.24719195e+00 
 1.79310321e-07  1.25000000e+00  1.24719195e+00 
 1.79335321e-07  1.25000000e+00  1.24719195e+00 
 1.79360321e-07  1.25000000e+00  1.24719195e+00 
 1.79385321e-07  1.25000000e+00  1.24719195e+00 
 1.79410321e-07  1.25000000e+00  1.24719195e+00 
 1.79435321e-07  1.25000000e+00  1.24719195e+00 
 1.79460321e-07  1.25000000e+00  1.24719195e+00 
 1.79485321e-07  1.25000000e+00  1.24719195e+00 
 1.79510321e-07  1.25000000e+00  1.24719195e+00 
 1.79535321e-07  1.25000000e+00  1.24719195e+00 
 1.79560321e-07  1.25000000e+00  1.24719195e+00 
 1.79585321e-07  1.25000000e+00  1.24719195e+00 
 1.79610321e-07  1.25000000e+00  1.24719195e+00 
 1.79635321e-07  1.25000000e+00  1.24719195e+00 
 1.79660321e-07  1.25000000e+00  1.24719195e+00 
 1.79685321e-07  1.25000000e+00  1.24719195e+00 
 1.79710321e-07  1.25000000e+00  1.24719195e+00 
 1.79735321e-07  1.25000000e+00  1.24719195e+00 
 1.79760321e-07  1.25000000e+00  1.24719195e+00 
 1.79785321e-07  1.25000000e+00  1.24719195e+00 
 1.79810321e-07  1.25000000e+00  1.24719195e+00 
 1.79835321e-07  1.25000000e+00  1.24719195e+00 
 1.79860321e-07  1.25000000e+00  1.24719195e+00 
 1.79885321e-07  1.25000000e+00  1.24719195e+00 
 1.79910321e-07  1.25000000e+00  1.24719195e+00 
 1.79935321e-07  1.25000000e+00  1.24719195e+00 
 1.79960321e-07  1.25000000e+00  1.24719195e+00 
 1.79985321e-07  1.25000000e+00  1.24719195e+00 
 1.80010321e-07  1.25000000e+00  1.24719195e+00 
 1.80035321e-07  1.25000000e+00  1.24719195e+00 
 1.80060321e-07  1.25000000e+00  1.24719195e+00 
 1.80085321e-07  1.25000000e+00  1.24719195e+00 
 1.80110321e-07  1.25000000e+00  1.24719195e+00 
 1.80135321e-07  1.25000000e+00  1.24719195e+00 
 1.80160321e-07  1.25000000e+00  1.24719195e+00 
 1.80185321e-07  1.25000000e+00  1.24719195e+00 
 1.80210321e-07  1.25000000e+00  1.24719195e+00 
 1.80235321e-07  1.25000000e+00  1.24719195e+00 
 1.80260321e-07  1.25000000e+00  1.24719195e+00 
 1.80285321e-07  1.25000000e+00  1.24719195e+00 
 1.80310321e-07  1.25000000e+00  1.24719195e+00 
 1.80335321e-07  1.25000000e+00  1.24719195e+00 
 1.80360321e-07  1.25000000e+00  1.24719195e+00 
 1.80385321e-07  1.25000000e+00  1.24719195e+00 
 1.80410321e-07  1.25000000e+00  1.24719195e+00 
 1.80435321e-07  1.25000000e+00  1.24719195e+00 
 1.80460321e-07  1.25000000e+00  1.24719195e+00 
 1.80485321e-07  1.25000000e+00  1.24719195e+00 
 1.80510321e-07  1.25000000e+00  1.24719195e+00 
 1.80535321e-07  1.25000000e+00  1.24719195e+00 
 1.80560321e-07  1.25000000e+00  1.24719195e+00 
 1.80585321e-07  1.25000000e+00  1.24719195e+00 
 1.80610321e-07  1.25000000e+00  1.24719195e+00 
 1.80635321e-07  1.25000000e+00  1.24719195e+00 
 1.80660321e-07  1.25000000e+00  1.24719195e+00 
 1.80685321e-07  1.25000000e+00  1.24719195e+00 
 1.80710321e-07  1.25000000e+00  1.24719195e+00 
 1.80735321e-07  1.25000000e+00  1.24719195e+00 
 1.80760321e-07  1.25000000e+00  1.24719195e+00 
 1.80785321e-07  1.25000000e+00  1.24719195e+00 
 1.80810321e-07  1.25000000e+00  1.24719195e+00 
 1.80835321e-07  1.25000000e+00  1.24719195e+00 
 1.80860321e-07  1.25000000e+00  1.24719195e+00 
 1.80885321e-07  1.25000000e+00  1.24719195e+00 
 1.80910321e-07  1.25000000e+00  1.24719195e+00 
 1.80935321e-07  1.25000000e+00  1.24719195e+00 
 1.80960321e-07  1.25000000e+00  1.24719195e+00 
 1.80985321e-07  1.25000000e+00  1.24719195e+00 
 1.81010321e-07  1.25000000e+00  1.24719195e+00 
 1.81035321e-07  1.25000000e+00  1.24719195e+00 
 1.81060321e-07  1.25000000e+00  1.24719195e+00 
 1.81085321e-07  1.25000000e+00  1.24719195e+00 
 1.81110321e-07  1.25000000e+00  1.24719195e+00 
 1.81135321e-07  1.25000000e+00  1.24719195e+00 
 1.81160321e-07  1.25000000e+00  1.24719195e+00 
 1.81185321e-07  1.25000000e+00  1.24719195e+00 
 1.81210321e-07  1.25000000e+00  1.24719195e+00 
 1.81235321e-07  1.25000000e+00  1.24719195e+00 
 1.81260321e-07  1.25000000e+00  1.24719195e+00 
 1.81285321e-07  1.25000000e+00  1.24719195e+00 
 1.81310321e-07  1.25000000e+00  1.24719195e+00 
 1.81335321e-07  1.25000000e+00  1.24719195e+00 
 1.81360321e-07  1.25000000e+00  1.24719195e+00 
 1.81385321e-07  1.25000000e+00  1.24719195e+00 
 1.81410321e-07  1.25000000e+00  1.24719195e+00 
 1.81435321e-07  1.25000000e+00  1.24719195e+00 
 1.81460321e-07  1.25000000e+00  1.24719195e+00 
 1.81485321e-07  1.25000000e+00  1.24719195e+00 
 1.81510321e-07  1.25000000e+00  1.24719195e+00 
 1.81535321e-07  1.25000000e+00  1.24719195e+00 
 1.81560321e-07  1.25000000e+00  1.24719195e+00 
 1.81585321e-07  1.25000000e+00  1.24719195e+00 
 1.81610321e-07  1.25000000e+00  1.24719195e+00 
 1.81635321e-07  1.25000000e+00  1.24719195e+00 
 1.81660321e-07  1.25000000e+00  1.24719195e+00 
 1.81685321e-07  1.25000000e+00  1.24719195e+00 
 1.81710321e-07  1.25000000e+00  1.24719195e+00 
 1.81735321e-07  1.25000000e+00  1.24719195e+00 
 1.81760321e-07  1.25000000e+00  1.24719195e+00 
 1.81785321e-07  1.25000000e+00  1.24719195e+00 
 1.81810321e-07  1.25000000e+00  1.24719195e+00 
 1.81835321e-07  1.25000000e+00  1.24719195e+00 
 1.81860321e-07  1.25000000e+00  1.24719195e+00 
 1.81885321e-07  1.25000000e+00  1.24719195e+00 
 1.81910321e-07  1.25000000e+00  1.24719195e+00 
 1.81935321e-07  1.25000000e+00  1.24719195e+00 
 1.81960321e-07  1.25000000e+00  1.24719195e+00 
 1.81985321e-07  1.25000000e+00  1.24719195e+00 
 1.82010321e-07  1.25000000e+00  1.24719195e+00 
 1.82035321e-07  1.25000000e+00  1.24719195e+00 
 1.82060321e-07  1.25000000e+00  1.24719195e+00 
 1.82085321e-07  1.25000000e+00  1.24719195e+00 
 1.82110321e-07  1.25000000e+00  1.24719195e+00 
 1.82135321e-07  1.25000000e+00  1.24719195e+00 
 1.82160321e-07  1.25000000e+00  1.24719195e+00 
 1.82185321e-07  1.25000000e+00  1.24719195e+00 
 1.82210321e-07  1.25000000e+00  1.24719195e+00 
 1.82235321e-07  1.25000000e+00  1.24719195e+00 
 1.82260321e-07  1.25000000e+00  1.24719195e+00 
 1.82285321e-07  1.25000000e+00  1.24719195e+00 
 1.82310321e-07  1.25000000e+00  1.24719195e+00 
 1.82335321e-07  1.25000000e+00  1.24719195e+00 
 1.82360321e-07  1.25000000e+00  1.24719195e+00 
 1.82385321e-07  1.25000000e+00  1.24719195e+00 
 1.82410321e-07  1.25000000e+00  1.24719195e+00 
 1.82435321e-07  1.25000000e+00  1.24719195e+00 
 1.82460321e-07  1.25000000e+00  1.24719195e+00 
 1.82485321e-07  1.25000000e+00  1.24719195e+00 
 1.82510321e-07  1.25000000e+00  1.24719195e+00 
 1.82535321e-07  1.25000000e+00  1.24719195e+00 
 1.82560321e-07  1.25000000e+00  1.24719195e+00 
 1.82585321e-07  1.25000000e+00  1.24719195e+00 
 1.82610321e-07  1.25000000e+00  1.24719195e+00 
 1.82635321e-07  1.25000000e+00  1.24719195e+00 
 1.82660321e-07  1.25000000e+00  1.24719195e+00 
 1.82685321e-07  1.25000000e+00  1.24719195e+00 
 1.82710321e-07  1.25000000e+00  1.24719195e+00 
 1.82735321e-07  1.25000000e+00  1.24719195e+00 
 1.82760321e-07  1.25000000e+00  1.24719195e+00 
 1.82785321e-07  1.25000000e+00  1.24719195e+00 
 1.82810321e-07  1.25000000e+00  1.24719195e+00 
 1.82835321e-07  1.25000000e+00  1.24719195e+00 
 1.82860321e-07  1.25000000e+00  1.24719195e+00 
 1.82885321e-07  1.25000000e+00  1.24719195e+00 
 1.82910321e-07  1.25000000e+00  1.24719195e+00 
 1.82935321e-07  1.25000000e+00  1.24719195e+00 
 1.82960321e-07  1.25000000e+00  1.24719195e+00 
 1.82985321e-07  1.25000000e+00  1.24719195e+00 
 1.83010321e-07  1.25000000e+00  1.24719195e+00 
 1.83035321e-07  1.25000000e+00  1.24719195e+00 
 1.83060321e-07  1.25000000e+00  1.24719195e+00 
 1.83085321e-07  1.25000000e+00  1.24719195e+00 
 1.83110321e-07  1.25000000e+00  1.24719195e+00 
 1.83135321e-07  1.25000000e+00  1.24719195e+00 
 1.83160321e-07  1.25000000e+00  1.24719195e+00 
 1.83185321e-07  1.25000000e+00  1.24719195e+00 
 1.83210321e-07  1.25000000e+00  1.24719195e+00 
 1.83235321e-07  1.25000000e+00  1.24719195e+00 
 1.83260321e-07  1.25000000e+00  1.24719195e+00 
 1.83285321e-07  1.25000000e+00  1.24719195e+00 
 1.83310321e-07  1.25000000e+00  1.24719195e+00 
 1.83335321e-07  1.25000000e+00  1.24719195e+00 
 1.83360321e-07  1.25000000e+00  1.24719195e+00 
 1.83385321e-07  1.25000000e+00  1.24719195e+00 
 1.83410321e-07  1.25000000e+00  1.24719195e+00 
 1.83435321e-07  1.25000000e+00  1.24719195e+00 
 1.83460321e-07  1.25000000e+00  1.24719195e+00 
 1.83485321e-07  1.25000000e+00  1.24719195e+00 
 1.83510321e-07  1.25000000e+00  1.24719195e+00 
 1.83535321e-07  1.25000000e+00  1.24719195e+00 
 1.83560321e-07  1.25000000e+00  1.24719195e+00 
 1.83585321e-07  1.25000000e+00  1.24719195e+00 
 1.83610321e-07  1.25000000e+00  1.24719195e+00 
 1.83635321e-07  1.25000000e+00  1.24719195e+00 
 1.83660321e-07  1.25000000e+00  1.24719195e+00 
 1.83685321e-07  1.25000000e+00  1.24719195e+00 
 1.83710321e-07  1.25000000e+00  1.24719195e+00 
 1.83735321e-07  1.25000000e+00  1.24719195e+00 
 1.83760321e-07  1.25000000e+00  1.24719195e+00 
 1.83785321e-07  1.25000000e+00  1.24719195e+00 
 1.83810321e-07  1.25000000e+00  1.24719195e+00 
 1.83835321e-07  1.25000000e+00  1.24719195e+00 
 1.83860321e-07  1.25000000e+00  1.24719195e+00 
 1.83885321e-07  1.25000000e+00  1.24719195e+00 
 1.83910321e-07  1.25000000e+00  1.24719195e+00 
 1.83935321e-07  1.25000000e+00  1.24719195e+00 
 1.83960321e-07  1.25000000e+00  1.24719195e+00 
 1.83985321e-07  1.25000000e+00  1.24719195e+00 
 1.84010321e-07  1.25000000e+00  1.24719195e+00 
 1.84035321e-07  1.25000000e+00  1.24719195e+00 
 1.84060321e-07  1.25000000e+00  1.24719195e+00 
 1.84085321e-07  1.25000000e+00  1.24719195e+00 
 1.84110321e-07  1.25000000e+00  1.24719195e+00 
 1.84135321e-07  1.25000000e+00  1.24719195e+00 
 1.84160321e-07  1.25000000e+00  1.24719195e+00 
 1.84185321e-07  1.25000000e+00  1.24719195e+00 
 1.84210321e-07  1.25000000e+00  1.24719195e+00 
 1.84235321e-07  1.25000000e+00  1.24719195e+00 
 1.84260321e-07  1.25000000e+00  1.24719195e+00 
 1.84285321e-07  1.25000000e+00  1.24719195e+00 
 1.84310321e-07  1.25000000e+00  1.24719195e+00 
 1.84335321e-07  1.25000000e+00  1.24719195e+00 
 1.84360321e-07  1.25000000e+00  1.24719195e+00 
 1.84385321e-07  1.25000000e+00  1.24719195e+00 
 1.84410321e-07  1.25000000e+00  1.24719195e+00 
 1.84435321e-07  1.25000000e+00  1.24719195e+00 
 1.84460321e-07  1.25000000e+00  1.24719195e+00 
 1.84485321e-07  1.25000000e+00  1.24719195e+00 
 1.84510321e-07  1.25000000e+00  1.24719195e+00 
 1.84535321e-07  1.25000000e+00  1.24719195e+00 
 1.84560321e-07  1.25000000e+00  1.24719195e+00 
 1.84585321e-07  1.25000000e+00  1.24719195e+00 
 1.84610321e-07  1.25000000e+00  1.24719195e+00 
 1.84635321e-07  1.25000000e+00  1.24719195e+00 
 1.84660321e-07  1.25000000e+00  1.24719195e+00 
 1.84685321e-07  1.25000000e+00  1.24719195e+00 
 1.84710321e-07  1.25000000e+00  1.24719195e+00 
 1.84735321e-07  1.25000000e+00  1.24719195e+00 
 1.84760321e-07  1.25000000e+00  1.24719195e+00 
 1.84785321e-07  1.25000000e+00  1.24719195e+00 
 1.84810321e-07  1.25000000e+00  1.24719195e+00 
 1.84835321e-07  1.25000000e+00  1.24719195e+00 
 1.84860321e-07  1.25000000e+00  1.24719195e+00 
 1.84885321e-07  1.25000000e+00  1.24719195e+00 
 1.84910321e-07  1.25000000e+00  1.24719195e+00 
 1.84935321e-07  1.25000000e+00  1.24719195e+00 
 1.84960321e-07  1.25000000e+00  1.24719195e+00 
 1.84985321e-07  1.25000000e+00  1.24719195e+00 
 1.85010321e-07  1.25000000e+00  1.24719195e+00 
 1.85035321e-07  1.25000000e+00  1.24719195e+00 
 1.85060321e-07  1.25000000e+00  1.24719195e+00 
 1.85085321e-07  1.25000000e+00  1.24719195e+00 
 1.85110321e-07  1.25000000e+00  1.24719195e+00 
 1.85135321e-07  1.25000000e+00  1.24719195e+00 
 1.85160321e-07  1.25000000e+00  1.24719195e+00 
 1.85185321e-07  1.25000000e+00  1.24719195e+00 
