 time            v(vinp)         v(vout)        
 9.68875000e-08  1.25000000e+00  1.24217901e+00 
 9.69125000e-08  1.25000000e+00  1.24217901e+00 
 9.69375000e-08  1.25000000e+00  1.24217901e+00 
 9.69625000e-08  1.25000000e+00  1.24217901e+00 
 9.69875000e-08  1.25000000e+00  1.24217901e+00 
 9.70125000e-08  1.25000000e+00  1.24217901e+00 
 9.70375000e-08  1.25000000e+00  1.24217901e+00 
 9.70625000e-08  1.25000000e+00  1.24217901e+00 
 9.70875000e-08  1.25000000e+00  1.24217901e+00 
 9.71125000e-08  1.25000000e+00  1.24217901e+00 
 9.71375000e-08  1.25000000e+00  1.24217901e+00 
 9.71625000e-08  1.25000000e+00  1.24217901e+00 
 9.71875000e-08  1.25000000e+00  1.24217901e+00 
 9.72125000e-08  1.25000000e+00  1.24217901e+00 
 9.72375000e-08  1.25000000e+00  1.24217901e+00 
 9.72625000e-08  1.25000000e+00  1.24217901e+00 
 9.72875000e-08  1.25000000e+00  1.24217901e+00 
 9.73125000e-08  1.25000000e+00  1.24217901e+00 
 9.73375000e-08  1.25000000e+00  1.24217901e+00 
 9.73625000e-08  1.25000000e+00  1.24217901e+00 
 9.73875000e-08  1.25000000e+00  1.24217901e+00 
 9.74125000e-08  1.25000000e+00  1.24217901e+00 
 9.74375000e-08  1.25000000e+00  1.24217901e+00 
 9.74625000e-08  1.25000000e+00  1.24217901e+00 
 9.74875000e-08  1.25000000e+00  1.24217901e+00 
 9.75125000e-08  1.25000000e+00  1.24217901e+00 
 9.75375000e-08  1.25000000e+00  1.24217901e+00 
 9.75625000e-08  1.25000000e+00  1.24217901e+00 
 9.75875000e-08  1.25000000e+00  1.24217901e+00 
 9.76125000e-08  1.25000000e+00  1.24217901e+00 
 9.76375000e-08  1.25000000e+00  1.24217901e+00 
 9.76625000e-08  1.25000000e+00  1.24217901e+00 
 9.76875000e-08  1.25000000e+00  1.24217901e+00 
 9.77125000e-08  1.25000000e+00  1.24217901e+00 
 9.77375000e-08  1.25000000e+00  1.24217901e+00 
 9.77625000e-08  1.25000000e+00  1.24217901e+00 
 9.77875000e-08  1.25000000e+00  1.24217901e+00 
 9.78125000e-08  1.25000000e+00  1.24217901e+00 
 9.78375000e-08  1.25000000e+00  1.24217901e+00 
 9.78625000e-08  1.25000000e+00  1.24217901e+00 
 9.78875000e-08  1.25000000e+00  1.24217901e+00 
 9.79125000e-08  1.25000000e+00  1.24217901e+00 
 9.79375000e-08  1.25000000e+00  1.24217901e+00 
 9.79625000e-08  1.25000000e+00  1.24217901e+00 
 9.79875000e-08  1.25000000e+00  1.24217901e+00 
 9.80125000e-08  1.25000000e+00  1.24217901e+00 
 9.80375000e-08  1.25000000e+00  1.24217901e+00 
 9.80625000e-08  1.25000000e+00  1.24217901e+00 
 9.80875000e-08  1.25000000e+00  1.24217901e+00 
 9.81125000e-08  1.25000000e+00  1.24217901e+00 
 9.81375000e-08  1.25000000e+00  1.24217901e+00 
 9.81625000e-08  1.25000000e+00  1.24217901e+00 
 9.81875000e-08  1.25000000e+00  1.24217901e+00 
 9.82125000e-08  1.25000000e+00  1.24217901e+00 
 9.82375000e-08  1.25000000e+00  1.24217901e+00 
 9.82625000e-08  1.25000000e+00  1.24217901e+00 
 9.82875000e-08  1.25000000e+00  1.24217901e+00 
 9.83125000e-08  1.25000000e+00  1.24217901e+00 
 9.83375000e-08  1.25000000e+00  1.24217901e+00 
 9.83625000e-08  1.25000000e+00  1.24217901e+00 
 9.83875000e-08  1.25000000e+00  1.24217901e+00 
 9.84125000e-08  1.25000000e+00  1.24217901e+00 
 9.84375000e-08  1.25000000e+00  1.24217901e+00 
 9.84625000e-08  1.25000000e+00  1.24217901e+00 
 9.84875000e-08  1.25000000e+00  1.24217901e+00 
 9.85125000e-08  1.25000000e+00  1.24217901e+00 
 9.85375000e-08  1.25000000e+00  1.24217901e+00 
 9.85625000e-08  1.25000000e+00  1.24217901e+00 
 9.85875000e-08  1.25000000e+00  1.24217901e+00 
 9.86125000e-08  1.25000000e+00  1.24217901e+00 
 9.86375000e-08  1.25000000e+00  1.24217901e+00 
 9.86625000e-08  1.25000000e+00  1.24217901e+00 
 9.86875000e-08  1.25000000e+00  1.24217901e+00 
 9.87125000e-08  1.25000000e+00  1.24217901e+00 
 9.87375000e-08  1.25000000e+00  1.24217901e+00 
 9.87625000e-08  1.25000000e+00  1.24217901e+00 
 9.87875000e-08  1.25000000e+00  1.24217901e+00 
 9.88125000e-08  1.25000000e+00  1.24217901e+00 
 9.88375000e-08  1.25000000e+00  1.24217901e+00 
 9.88625000e-08  1.25000000e+00  1.24217901e+00 
 9.88875000e-08  1.25000000e+00  1.24217901e+00 
 9.89125000e-08  1.25000000e+00  1.24217901e+00 
 9.89375000e-08  1.25000000e+00  1.24217901e+00 
 9.89625000e-08  1.25000000e+00  1.24217901e+00 
 9.89875000e-08  1.25000000e+00  1.24217901e+00 
 9.90125000e-08  1.25000000e+00  1.24217901e+00 
 9.90375000e-08  1.25000000e+00  1.24217901e+00 
 9.90625000e-08  1.25000000e+00  1.24217901e+00 
 9.90875000e-08  1.25000000e+00  1.24217901e+00 
 9.91125000e-08  1.25000000e+00  1.24217901e+00 
 9.91375000e-08  1.25000000e+00  1.24217901e+00 
 9.91625000e-08  1.25000000e+00  1.24217901e+00 
 9.91875000e-08  1.25000000e+00  1.24217901e+00 
 9.92125000e-08  1.25000000e+00  1.24217901e+00 
 9.92375000e-08  1.25000000e+00  1.24217901e+00 
 9.92625000e-08  1.25000000e+00  1.24217901e+00 
 9.92875000e-08  1.25000000e+00  1.24217901e+00 
 9.93125000e-08  1.25000000e+00  1.24217901e+00 
 9.93375000e-08  1.25000000e+00  1.24217901e+00 
 9.93625000e-08  1.25000000e+00  1.24217901e+00 
 9.93875000e-08  1.25000000e+00  1.24217901e+00 
 9.94125000e-08  1.25000000e+00  1.24217901e+00 
 9.94375000e-08  1.25000000e+00  1.24217901e+00 
 9.94625000e-08  1.25000000e+00  1.24217901e+00 
 9.94875000e-08  1.25000000e+00  1.24217901e+00 
 9.95125000e-08  1.25000000e+00  1.24217901e+00 
 9.95375000e-08  1.25000000e+00  1.24217901e+00 
 9.95625000e-08  1.25000000e+00  1.24217901e+00 
 9.95875000e-08  1.25000000e+00  1.24217901e+00 
 9.96125000e-08  1.25000000e+00  1.24217901e+00 
 9.96375000e-08  1.25000000e+00  1.24217901e+00 
 9.96625000e-08  1.25000000e+00  1.24217901e+00 
 9.96875000e-08  1.25000000e+00  1.24217901e+00 
 9.97125000e-08  1.25000000e+00  1.24217901e+00 
 9.97375000e-08  1.25000000e+00  1.24217901e+00 
 9.97625000e-08  1.25000000e+00  1.24217901e+00 
 9.97875000e-08  1.25000000e+00  1.24217901e+00 
 9.98125000e-08  1.25000000e+00  1.24217901e+00 
 9.98375000e-08  1.25000000e+00  1.24217901e+00 
 9.98625000e-08  1.25000000e+00  1.24217901e+00 
 9.98812500e-08  1.25000000e+00  1.24217901e+00 
 9.99000000e-08  1.25000000e+00  1.24217901e+00 
 9.99025000e-08  1.23750000e+00  1.24189489e+00 
 9.99075000e-08  1.21250000e+00  1.24115585e+00 
 9.99175000e-08  1.16250000e+00  1.23955605e+00 
 9.99375000e-08  1.06250000e+00  1.23702402e+00 
 9.99625000e-08  9.37500000e-01  1.23483856e+00 
 9.99812500e-08  8.43750000e-01  1.23375601e+00 
 1.00000000e-07  7.50000000e-01  1.23302196e+00 
 1.00002500e-07  7.50000000e-01  1.23318512e+00 
 1.00007500e-07  7.50000000e-01  1.23362075e+00 
 1.00017500e-07  7.50000000e-01  1.23454212e+00 
 1.00037500e-07  7.50000000e-01  1.23607031e+00 
 1.00062500e-07  7.50000000e-01  1.23745741e+00 
 1.00087500e-07  7.50000000e-01  1.23815291e+00 
 1.00112500e-07  7.50000000e-01  1.23824586e+00 
 1.00137500e-07  7.50000000e-01  1.23778170e+00 
 1.00162500e-07  7.50000000e-01  1.23690198e+00 
 1.00187500e-07  7.50000000e-01  1.23566853e+00 
 1.00212500e-07  7.50000000e-01  1.23419142e+00 
 1.00237500e-07  7.50000000e-01  1.23250785e+00 
 1.00262500e-07  7.50000000e-01  1.23068900e+00 
 1.00287500e-07  7.50000000e-01  1.22875049e+00 
 1.00312500e-07  7.50000000e-01  1.22673641e+00 
 1.00337500e-07  7.50000000e-01  1.22465021e+00 
 1.00362500e-07  7.50000000e-01  1.22251953e+00 
 1.00387500e-07  7.50000000e-01  1.22034220e+00 
 1.00412500e-07  7.50000000e-01  1.21813614e+00 
 1.00437500e-07  7.50000000e-01  1.21589708e+00 
 1.00462500e-07  7.50000000e-01  1.21363714e+00 
 1.00487500e-07  7.50000000e-01  1.21135169e+00 
 1.00512500e-07  7.50000000e-01  1.20904921e+00 
 1.00537500e-07  7.50000000e-01  1.20672547e+00 
 1.00562500e-07  7.50000000e-01  1.20438663e+00 
 1.00587500e-07  7.50000000e-01  1.20202910e+00 
 1.00612500e-07  7.50000000e-01  1.19965750e+00 
 1.00637500e-07  7.50000000e-01  1.19726893e+00 
 1.00662500e-07  7.50000000e-01  1.19486691e+00 
 1.00687500e-07  7.50000000e-01  1.19244921e+00 
 1.00712500e-07  7.50000000e-01  1.19001856e+00 
 1.00737500e-07  7.50000000e-01  1.18757327e+00 
 1.00762500e-07  7.50000000e-01  1.18511553e+00 
 1.00787500e-07  7.50000000e-01  1.18264408e+00 
 1.00812500e-07  7.50000000e-01  1.18016068e+00 
 1.00837500e-07  7.50000000e-01  1.17766445e+00 
 1.00862500e-07  7.50000000e-01  1.17515680e+00 
 1.00887500e-07  7.50000000e-01  1.17263714e+00 
 1.00912500e-07  7.50000000e-01  1.17010664e+00 
 1.00937500e-07  7.50000000e-01  1.16756492e+00 
 1.00962500e-07  7.50000000e-01  1.16501294e+00 
 1.00987500e-07  7.50000000e-01  1.16245048e+00 
 1.01012500e-07  7.50000000e-01  1.15987836e+00 
 1.01037500e-07  7.50000000e-01  1.15729649e+00 
 1.01062500e-07  7.50000000e-01  1.15470553e+00 
 1.01087500e-07  7.50000000e-01  1.15210550e+00 
 1.01112500e-07  7.50000000e-01  1.14949696e+00 
 1.01137500e-07  7.50000000e-01  1.14687999e+00 
 1.01162500e-07  7.50000000e-01  1.14425505e+00 
 1.01187500e-07  7.50000000e-01  1.14162229e+00 
 1.01212500e-07  7.50000000e-01  1.13898209e+00 
 1.01237500e-07  7.50000000e-01  1.13633463e+00 
 1.01262500e-07  7.50000000e-01  1.13368023e+00 
 1.01287500e-07  7.50000000e-01  1.13101908e+00 
 1.01312500e-07  7.50000000e-01  1.12835148e+00 
 1.01337500e-07  7.50000000e-01  1.12567761e+00 
 1.01362500e-07  7.50000000e-01  1.12299774e+00 
 1.01387500e-07  7.50000000e-01  1.12031204e+00 
 1.01412500e-07  7.50000000e-01  1.11762075e+00 
 1.01437500e-07  7.50000000e-01  1.11492407e+00 
 1.01462500e-07  7.50000000e-01  1.11222217e+00 
 1.01487500e-07  7.50000000e-01  1.10951526e+00 
 1.01512500e-07  7.50000000e-01  1.10680350e+00 
 1.01537500e-07  7.50000000e-01  1.10408709e+00 
 1.01562500e-07  7.50000000e-01  1.10136615e+00 
 1.01587500e-07  7.50000000e-01  1.09864090e+00 
 1.01612500e-07  7.50000000e-01  1.09591143e+00 
 1.01637500e-07  7.50000000e-01  1.09317794e+00 
 1.01662500e-07  7.50000000e-01  1.09044054e+00 
 1.01687500e-07  7.50000000e-01  1.08769939e+00 
 1.01712500e-07  7.50000000e-01  1.08495459e+00 
 1.01737500e-07  7.50000000e-01  1.08220632e+00 
 1.01762500e-07  7.50000000e-01  1.07945463e+00 
 1.01787500e-07  7.50000000e-01  1.07669971e+00 
 1.01812500e-07  7.50000000e-01  1.07394162e+00 
 1.01837500e-07  7.50000000e-01  1.07118051e+00 
 1.01862500e-07  7.50000000e-01  1.06841643e+00 
 1.01887500e-07  7.50000000e-01  1.06564955e+00 
 1.01912500e-07  7.50000000e-01  1.06287991e+00 
 1.01937500e-07  7.50000000e-01  1.06010766e+00 
 1.01962500e-07  7.50000000e-01  1.05733283e+00 
 1.01987500e-07  7.50000000e-01  1.05455556e+00 
 1.02012500e-07  7.50000000e-01  1.05177590e+00 
 1.02037500e-07  7.50000000e-01  1.04899397e+00 
 1.02062500e-07  7.50000000e-01  1.04620980e+00 
 1.02087500e-07  7.50000000e-01  1.04342352e+00 
 1.02112500e-07  7.50000000e-01  1.04063516e+00 
 1.02137500e-07  7.50000000e-01  1.03784484e+00 
 1.02162500e-07  7.50000000e-01  1.03505258e+00 
 1.02187500e-07  7.50000000e-01  1.03225850e+00 
 1.02212500e-07  7.50000000e-01  1.02946263e+00 
 1.02237500e-07  7.50000000e-01  1.02666507e+00 
 1.02262500e-07  7.50000000e-01  1.02386584e+00 
 1.02287500e-07  7.50000000e-01  1.02106505e+00 
 1.02312500e-07  7.50000000e-01  1.01826273e+00 
 1.02337500e-07  7.50000000e-01  1.01545897e+00 
 1.02362500e-07  7.50000000e-01  1.01265379e+00 
 1.02387500e-07  7.50000000e-01  1.00984730e+00 
 1.02412500e-07  7.50000000e-01  1.00703951e+00 
 1.02437500e-07  7.50000000e-01  1.00423053e+00 
 1.02462500e-07  7.50000000e-01  1.00142037e+00 
 1.02487500e-07  7.50000000e-01  9.98609118e-01 
 1.02512500e-07  7.50000000e-01  9.95796813e-01 
 1.02537500e-07  7.50000000e-01  9.92983539e-01 
 1.02562500e-07  7.50000000e-01  9.90169325e-01 
 1.02587500e-07  7.50000000e-01  9.87354259e-01 
 1.02612500e-07  7.50000000e-01  9.84538373e-01 
 1.02637500e-07  7.50000000e-01  9.81721755e-01 
 1.02662500e-07  7.50000000e-01  9.78904440e-01 
 1.02687500e-07  7.50000000e-01  9.76086516e-01 
 1.02712500e-07  7.50000000e-01  9.73268024e-01 
 1.02737500e-07  7.50000000e-01  9.70449053e-01 
 1.02762500e-07  7.50000000e-01  9.67629647e-01 
 1.02787500e-07  7.50000000e-01  9.64809900e-01 
 1.02812500e-07  7.50000000e-01  9.61989862e-01 
 1.02837500e-07  7.50000000e-01  9.59169629e-01 
 1.02862500e-07  7.50000000e-01  9.56349259e-01 
 1.02887500e-07  7.50000000e-01  9.53528853e-01 
 1.02912500e-07  7.50000000e-01  9.50708475e-01 
 1.02937500e-07  7.50000000e-01  9.47888235e-01 
 1.02962500e-07  7.50000000e-01  9.45068205e-01 
 1.02987500e-07  7.50000000e-01  9.42248503e-01 
 1.03012500e-07  7.50000000e-01  9.39429211e-01 
 1.03037500e-07  7.50000000e-01  9.36610457e-01 
 1.03062500e-07  7.50000000e-01  9.33792335e-01 
 1.03087500e-07  7.50000000e-01  9.30974983e-01 
 1.03112500e-07  7.50000000e-01  9.28158511e-01 
 1.03137500e-07  7.50000000e-01  9.25343069e-01 
 1.03162500e-07  7.50000000e-01  9.22528783e-01 
 1.03187500e-07  7.50000000e-01  9.19715817e-01 
 1.03212500e-07  7.50000000e-01  9.16904316e-01 
 1.03237500e-07  7.50000000e-01  9.14094461e-01 
 1.03262500e-07  7.50000000e-01  9.11286417e-01 
 1.03287500e-07  7.50000000e-01  9.08480385e-01 
 1.03312500e-07  7.50000000e-01  9.05676552e-01 
 1.03337500e-07  7.50000000e-01  9.02875143e-01 
 1.03362500e-07  7.50000000e-01  9.00076369e-01 
 1.03387500e-07  7.50000000e-01  8.97280480e-01 
 1.03412500e-07  7.50000000e-01  8.94487715e-01 
 1.03437500e-07  7.50000000e-01  8.91698352e-01 
 1.03462500e-07  7.50000000e-01  8.88912661e-01 
 1.03487500e-07  7.50000000e-01  8.86130951e-01 
 1.03512500e-07  7.50000000e-01  8.83353524e-01 
 1.03537500e-07  7.50000000e-01  8.80580725e-01 
 1.03562500e-07  7.50000000e-01  8.77812893e-01 
 1.03587500e-07  7.50000000e-01  8.75050409e-01 
 1.03612500e-07  7.50000000e-01  8.72293652e-01 
 1.03637500e-07  7.50000000e-01  8.69543041e-01 
 1.03662500e-07  7.50000000e-01  8.66799001e-01 
 1.03687500e-07  7.50000000e-01  8.64061993e-01 
 1.03712500e-07  7.50000000e-01  8.61332486e-01 
 1.03737500e-07  7.50000000e-01  8.58610989e-01 
 1.03762500e-07  7.50000000e-01  8.55898019e-01 
 1.03787500e-07  7.50000000e-01  8.53194133e-01 
 1.03812500e-07  7.50000000e-01  8.50499900e-01 
 1.03837500e-07  7.50000000e-01  8.47815928e-01 
 1.03862500e-07  7.50000000e-01  8.45142840e-01 
 1.03887500e-07  7.50000000e-01  8.42481300e-01 
 1.03912500e-07  7.50000000e-01  8.39831985e-01 
 1.03937500e-07  7.50000000e-01  8.37195617e-01 
 1.03962500e-07  7.50000000e-01  8.34572933e-01 
 1.03987500e-07  7.50000000e-01  8.31964713e-01 
 1.04012500e-07  7.50000000e-01  8.29371756e-01 
 1.04037500e-07  7.50000000e-01  8.26794905e-01 
 1.04062500e-07  7.50000000e-01  8.24235020e-01 
 1.04087500e-07  7.50000000e-01  8.21693011e-01 
 1.04112500e-07  7.50000000e-01  8.19169802e-01 
 1.04137500e-07  7.50000000e-01  8.16666369e-01 
 1.04162500e-07  7.50000000e-01  8.14183703e-01 
 1.04187500e-07  7.50000000e-01  8.11722847e-01 
 1.04212500e-07  7.50000000e-01  8.09284860e-01 
 1.04237500e-07  7.50000000e-01  8.06870848e-01 
 1.04262500e-07  7.50000000e-01  8.04481937e-01 
 1.04287500e-07  7.50000000e-01  8.02119297e-01 
 1.04312500e-07  7.50000000e-01  7.99784116e-01 
 1.04337500e-07  7.50000000e-01  7.97477621e-01 
 1.04362500e-07  7.50000000e-01  7.95201053e-01 
 1.04387500e-07  7.50000000e-01  7.92955688e-01 
 1.04412500e-07  7.50000000e-01  7.90742809e-01 
 1.04437500e-07  7.50000000e-01  7.88563727e-01 
 1.04462500e-07  7.50000000e-01  7.86419750e-01 
 1.04487500e-07  7.50000000e-01  7.84312204e-01 
 1.04512500e-07  7.50000000e-01  7.82242402e-01 
 1.04537500e-07  7.50000000e-01  7.80211659e-01 
 1.04562500e-07  7.50000000e-01  7.78221265e-01 
 1.04587500e-07  7.50000000e-01  7.76272498e-01 
 1.04612500e-07  7.50000000e-01  7.74366594e-01 
 1.04637500e-07  7.50000000e-01  7.72504759e-01 
 1.04662500e-07  7.50000000e-01  7.70688144e-01 
 1.04687500e-07  7.50000000e-01  7.68917851e-01 
 1.04712500e-07  7.50000000e-01  7.67194911e-01 
 1.04737500e-07  7.50000000e-01  7.65520288e-01 
 1.04762500e-07  7.50000000e-01  7.63894860e-01 
 1.04787500e-07  7.50000000e-01  7.62319428e-01 
 1.04812500e-07  7.50000000e-01  7.60794689e-01 
 1.04837500e-07  7.50000000e-01  7.59321253e-01 
 1.04862500e-07  7.50000000e-01  7.57899617e-01 
 1.04887500e-07  7.50000000e-01  7.56530181e-01 
 1.04912500e-07  7.50000000e-01  7.55213230e-01 
 1.04937500e-07  7.50000000e-01  7.53948943e-01 
 1.04962500e-07  7.50000000e-01  7.52737384e-01 
 1.04987500e-07  7.50000000e-01  7.51578512e-01 
 1.05012500e-07  7.50000000e-01  7.50472171e-01 
 1.05037500e-07  7.50000000e-01  7.49418103e-01 
 1.05062500e-07  7.50000000e-01  7.48415940e-01 
 1.05087500e-07  7.50000000e-01  7.47465220e-01 
 1.05112500e-07  7.50000000e-01  7.46565378e-01 
 1.05137500e-07  7.50000000e-01  7.45715762e-01 
 1.05162500e-07  7.50000000e-01  7.44915629e-01 
 1.05187500e-07  7.50000000e-01  7.44164159e-01 
 1.05212500e-07  7.50000000e-01  7.43460452e-01 
 1.05237500e-07  7.50000000e-01  7.42803542e-01 
 1.05262500e-07  7.50000000e-01  7.42192396e-01 
 1.05287500e-07  7.50000000e-01  7.41625929e-01 
 1.05312500e-07  7.50000000e-01  7.41102997e-01 
 1.05337500e-07  7.50000000e-01  7.40622419e-01 
 1.05362500e-07  7.50000000e-01  7.40182966e-01 
 1.05387500e-07  7.50000000e-01  7.39783386e-01 
 1.05412500e-07  7.50000000e-01  7.39422388e-01 
 1.05437500e-07  7.50000000e-01  7.39098669e-01 
 1.05462500e-07  7.50000000e-01  7.38810899e-01 
 1.05487500e-07  7.50000000e-01  7.38557745e-01 
 1.05512500e-07  7.50000000e-01  7.38337857e-01 
 1.05537500e-07  7.50000000e-01  7.38149891e-01 
 1.05562500e-07  7.50000000e-01  7.37992495e-01 
 1.05587500e-07  7.50000000e-01  7.37864328e-01 
 1.05612500e-07  7.50000000e-01  7.37764053e-01 
 1.05637500e-07  7.50000000e-01  7.37690348e-01 
 1.05662500e-07  7.50000000e-01  7.37641899e-01 
 1.05687500e-07  7.50000000e-01  7.37617417e-01 
 1.05712500e-07  7.50000000e-01  7.37615624e-01 
 1.05737500e-07  7.50000000e-01  7.37635271e-01 
 1.05762500e-07  7.50000000e-01  7.37675125e-01 
 1.05787500e-07  7.50000000e-01  7.37733985e-01 
 1.05812500e-07  7.50000000e-01  7.37810669e-01 
 1.05837500e-07  7.50000000e-01  7.37904032e-01 
 1.05862500e-07  7.50000000e-01  7.38012949e-01 
 1.05887500e-07  7.50000000e-01  7.38136331e-01 
 1.05912500e-07  7.50000000e-01  7.38273117e-01 
 1.05937500e-07  7.50000000e-01  7.38422278e-01 
 1.05962500e-07  7.50000000e-01  7.38582816e-01 
 1.05987500e-07  7.50000000e-01  7.38753769e-01 
 1.06012500e-07  7.50000000e-01  7.38934201e-01 
 1.06037500e-07  7.50000000e-01  7.39123215e-01 
 1.06062500e-07  7.50000000e-01  7.39319942e-01 
 1.06087500e-07  7.50000000e-01  7.39523551e-01 
 1.06112500e-07  7.50000000e-01  7.39733236e-01 
 1.06137500e-07  7.50000000e-01  7.39948233e-01 
 1.06162500e-07  7.50000000e-01  7.40167801e-01 
 1.06187500e-07  7.50000000e-01  7.40391239e-01 
 1.06212500e-07  7.50000000e-01  7.40617871e-01 
 1.06237500e-07  7.50000000e-01  7.40847057e-01 
 1.06262500e-07  7.50000000e-01  7.41078184e-01 
 1.06287500e-07  7.50000000e-01  7.41310673e-01 
 1.06312500e-07  7.50000000e-01  7.41543973e-01 
 1.06337500e-07  7.50000000e-01  7.41777562e-01 
 1.06362500e-07  7.50000000e-01  7.42010947e-01 
 1.06387500e-07  7.50000000e-01  7.42243664e-01 
 1.06412500e-07  7.50000000e-01  7.42475275e-01 
 1.06437500e-07  7.50000000e-01  7.42705371e-01 
 1.06462500e-07  7.50000000e-01  7.42933566e-01 
 1.06487500e-07  7.50000000e-01  7.43159503e-01 
 1.06512500e-07  7.50000000e-01  7.43382848e-01 
 1.06537500e-07  7.50000000e-01  7.43603292e-01 
 1.06562500e-07  7.50000000e-01  7.43820547e-01 
 1.06587500e-07  7.50000000e-01  7.44034352e-01 
 1.06612500e-07  7.50000000e-01  7.44244465e-01 
 1.06637500e-07  7.50000000e-01  7.44450666e-01 
 1.06662500e-07  7.50000000e-01  7.44652756e-01 
 1.06687500e-07  7.50000000e-01  7.44850556e-01 
 1.06712500e-07  7.50000000e-01  7.45043904e-01 
 1.06737500e-07  7.50000000e-01  7.45232661e-01 
 1.06762500e-07  7.50000000e-01  7.45416699e-01 
 1.06787500e-07  7.50000000e-01  7.45595915e-01 
 1.06812500e-07  7.50000000e-01  7.45770213e-01 
 1.06837500e-07  7.50000000e-01  7.45939522e-01 
 1.06862500e-07  7.50000000e-01  7.46103777e-01 
 1.06887500e-07  7.50000000e-01  7.46262935e-01 
 1.06912500e-07  7.50000000e-01  7.46416960e-01 
 1.06937500e-07  7.50000000e-01  7.46565832e-01 
 1.06962500e-07  7.50000000e-01  7.46709542e-01 
 1.06987500e-07  7.50000000e-01  7.46848093e-01 
 1.07012500e-07  7.50000000e-01  7.46981498e-01 
 1.07037500e-07  7.50000000e-01  7.47109781e-01 
 1.07062500e-07  7.50000000e-01  7.47232974e-01 
 1.07087500e-07  7.50000000e-01  7.47351119e-01 
 1.07112500e-07  7.50000000e-01  7.47464265e-01 
 1.07137500e-07  7.50000000e-01  7.47572470e-01 
 1.07162500e-07  7.50000000e-01  7.47675799e-01 
 1.07187500e-07  7.50000000e-01  7.47774323e-01 
 1.07212500e-07  7.50000000e-01  7.47868117e-01 
 1.07237500e-07  7.50000000e-01  7.47957267e-01 
 1.07262500e-07  7.50000000e-01  7.48041857e-01 
 1.07287500e-07  7.50000000e-01  7.48121982e-01 
 1.07312500e-07  7.50000000e-01  7.48197736e-01 
 1.07337500e-07  7.50000000e-01  7.48269219e-01 
 1.07362500e-07  7.50000000e-01  7.48336534e-01 
 1.07387500e-07  7.50000000e-01  7.48399787e-01 
 1.07412500e-07  7.50000000e-01  7.48459085e-01 
 1.07437500e-07  7.50000000e-01  7.48514539e-01 
 1.07462500e-07  7.50000000e-01  7.48566260e-01 
 1.07487500e-07  7.50000000e-01  7.48614361e-01 
 1.07512500e-07  7.50000000e-01  7.48658956e-01 
 1.07537500e-07  7.50000000e-01  7.48700159e-01 
 1.07562500e-07  7.50000000e-01  7.48738086e-01 
 1.07587500e-07  7.50000000e-01  7.48772851e-01 
 1.07612500e-07  7.50000000e-01  7.48804569e-01 
 1.07637500e-07  7.50000000e-01  7.48833356e-01 
 1.07662500e-07  7.50000000e-01  7.48859324e-01 
 1.07687500e-07  7.50000000e-01  7.48882588e-01 
 1.07712500e-07  7.50000000e-01  7.48903259e-01 
 1.07737500e-07  7.50000000e-01  7.48921448e-01 
 1.07762500e-07  7.50000000e-01  7.48937265e-01 
 1.07787500e-07  7.50000000e-01  7.48950819e-01 
 1.07812500e-07  7.50000000e-01  7.48962215e-01 
 1.07837500e-07  7.50000000e-01  7.48971559e-01 
 1.07862500e-07  7.50000000e-01  7.48978952e-01 
 1.07887500e-07  7.50000000e-01  7.48984497e-01 
 1.07912500e-07  7.50000000e-01  7.48988291e-01 
 1.07937500e-07  7.50000000e-01  7.48990432e-01 
 1.07962500e-07  7.50000000e-01  7.48991013e-01 
 1.07987500e-07  7.50000000e-01  7.48990127e-01 
 1.08012500e-07  7.50000000e-01  7.48987862e-01 
 1.08037500e-07  7.50000000e-01  7.48984308e-01 
 1.08062500e-07  7.50000000e-01  7.48979546e-01 
 1.08087500e-07  7.50000000e-01  7.48973661e-01 
 1.08112500e-07  7.50000000e-01  7.48966731e-01 
 1.08137500e-07  7.50000000e-01  7.48958835e-01 
 1.08162500e-07  7.50000000e-01  7.48950045e-01 
 1.08187500e-07  7.50000000e-01  7.48940435e-01 
 1.08212500e-07  7.50000000e-01  7.48930073e-01 
 1.08237500e-07  7.50000000e-01  7.48919027e-01 
 1.08262500e-07  7.50000000e-01  7.48907361e-01 
 1.08287500e-07  7.50000000e-01  7.48895136e-01 
 1.08312500e-07  7.50000000e-01  7.48882411e-01 
 1.08337500e-07  7.50000000e-01  7.48869245e-01 
 1.08362500e-07  7.50000000e-01  7.48855690e-01 
 1.08387500e-07  7.50000000e-01  7.48841798e-01 
 1.08412500e-07  7.50000000e-01  7.48827620e-01 
 1.08437500e-07  7.50000000e-01  7.48813202e-01 
 1.08462500e-07  7.50000000e-01  7.48798590e-01 
 1.08487500e-07  7.50000000e-01  7.48783825e-01 
 1.08512500e-07  7.50000000e-01  7.48768948e-01 
 1.08537500e-07  7.50000000e-01  7.48753997e-01 
 1.08562500e-07  7.50000000e-01  7.48739008e-01 
 1.08587500e-07  7.50000000e-01  7.48724016e-01 
 1.08612500e-07  7.50000000e-01  7.48709052e-01 
 1.08637500e-07  7.50000000e-01  7.48694146e-01 
 1.08662500e-07  7.50000000e-01  7.48679326e-01 
 1.08687500e-07  7.50000000e-01  7.48664618e-01 
 1.08712500e-07  7.50000000e-01  7.48650047e-01 
 1.08737500e-07  7.50000000e-01  7.48635636e-01 
 1.08762500e-07  7.50000000e-01  7.48621405e-01 
