 time            v(vinp)         v(vout)        
 1.75287500e-07  1.25000000e+00  1.23821299e+00 
 1.75312500e-07  1.25000000e+00  1.23821474e+00 
 1.75337500e-07  1.25000000e+00  1.23821649e+00 
 1.75362500e-07  1.25000000e+00  1.23821823e+00 
 1.75387500e-07  1.25000000e+00  1.23821997e+00 
 1.75412500e-07  1.25000000e+00  1.23822171e+00 
 1.75437500e-07  1.25000000e+00  1.23822345e+00 
 1.75462500e-07  1.25000000e+00  1.23822518e+00 
 1.75487500e-07  1.25000000e+00  1.23822691e+00 
 1.75512500e-07  1.25000000e+00  1.23822865e+00 
 1.75537500e-07  1.25000000e+00  1.23823037e+00 
 1.75562500e-07  1.25000000e+00  1.23823210e+00 
 1.75587500e-07  1.25000000e+00  1.23823383e+00 
 1.75612500e-07  1.25000000e+00  1.23823555e+00 
 1.75637500e-07  1.25000000e+00  1.23823727e+00 
 1.75662500e-07  1.25000000e+00  1.23823899e+00 
 1.75687500e-07  1.25000000e+00  1.23824070e+00 
 1.75712500e-07  1.25000000e+00  1.23824242e+00 
 1.75737500e-07  1.25000000e+00  1.23824413e+00 
 1.75762500e-07  1.25000000e+00  1.23824584e+00 
 1.75787500e-07  1.25000000e+00  1.23824755e+00 
 1.75812500e-07  1.25000000e+00  1.23824926e+00 
 1.75837500e-07  1.25000000e+00  1.23825096e+00 
 1.75862500e-07  1.25000000e+00  1.23825266e+00 
 1.75887500e-07  1.25000000e+00  1.23825436e+00 
 1.75912500e-07  1.25000000e+00  1.23825606e+00 
 1.75937500e-07  1.25000000e+00  1.23825776e+00 
 1.75962500e-07  1.25000000e+00  1.23825945e+00 
 1.75987500e-07  1.25000000e+00  1.23826115e+00 
 1.76012500e-07  1.25000000e+00  1.23826284e+00 
 1.76037500e-07  1.25000000e+00  1.23826453e+00 
 1.76062500e-07  1.25000000e+00  1.23826621e+00 
 1.76087500e-07  1.25000000e+00  1.23826790e+00 
 1.76112500e-07  1.25000000e+00  1.23826958e+00 
 1.76137500e-07  1.25000000e+00  1.23827126e+00 
 1.76162500e-07  1.25000000e+00  1.23827294e+00 
 1.76187500e-07  1.25000000e+00  1.23827461e+00 
 1.76212500e-07  1.25000000e+00  1.23827629e+00 
 1.76237500e-07  1.25000000e+00  1.23827796e+00 
 1.76262500e-07  1.25000000e+00  1.23827963e+00 
 1.76287500e-07  1.25000000e+00  1.23828130e+00 
 1.76312500e-07  1.25000000e+00  1.23828297e+00 
 1.76337500e-07  1.25000000e+00  1.23828463e+00 
 1.76362500e-07  1.25000000e+00  1.23828630e+00 
 1.76387500e-07  1.25000000e+00  1.23828796e+00 
 1.76412500e-07  1.25000000e+00  1.23828962e+00 
 1.76437500e-07  1.25000000e+00  1.23829127e+00 
 1.76462500e-07  1.25000000e+00  1.23829293e+00 
 1.76487500e-07  1.25000000e+00  1.23829458e+00 
 1.76512500e-07  1.25000000e+00  1.23829623e+00 
 1.76537500e-07  1.25000000e+00  1.23829788e+00 
 1.76562500e-07  1.25000000e+00  1.23829953e+00 
 1.76587500e-07  1.25000000e+00  1.23830117e+00 
 1.76612500e-07  1.25000000e+00  1.23830282e+00 
 1.76637500e-07  1.25000000e+00  1.23830446e+00 
 1.76662500e-07  1.25000000e+00  1.23830610e+00 
 1.76687500e-07  1.25000000e+00  1.23830774e+00 
 1.76712500e-07  1.25000000e+00  1.23830937e+00 
 1.76737500e-07  1.25000000e+00  1.23831101e+00 
 1.76762500e-07  1.25000000e+00  1.23831264e+00 
 1.76787500e-07  1.25000000e+00  1.23831427e+00 
 1.76812500e-07  1.25000000e+00  1.23831590e+00 
 1.76837500e-07  1.25000000e+00  1.23831752e+00 
 1.76862500e-07  1.25000000e+00  1.23831915e+00 
 1.76887500e-07  1.25000000e+00  1.23832077e+00 
 1.76912500e-07  1.25000000e+00  1.23832239e+00 
 1.76937500e-07  1.25000000e+00  1.23832401e+00 
 1.76962500e-07  1.25000000e+00  1.23832563e+00 
 1.76987500e-07  1.25000000e+00  1.23832724e+00 
 1.77012500e-07  1.25000000e+00  1.23832885e+00 
 1.77037500e-07  1.25000000e+00  1.23833047e+00 
 1.77062500e-07  1.25000000e+00  1.23833207e+00 
 1.77087500e-07  1.25000000e+00  1.23833368e+00 
 1.77112500e-07  1.25000000e+00  1.23833529e+00 
 1.77137500e-07  1.25000000e+00  1.23833689e+00 
 1.77162500e-07  1.25000000e+00  1.23833849e+00 
 1.77187500e-07  1.25000000e+00  1.23834009e+00 
 1.77212500e-07  1.25000000e+00  1.23834169e+00 
 1.77237500e-07  1.25000000e+00  1.23834329e+00 
 1.77262500e-07  1.25000000e+00  1.23834488e+00 
 1.77287500e-07  1.25000000e+00  1.23834647e+00 
 1.77312500e-07  1.25000000e+00  1.23834806e+00 
 1.77337500e-07  1.25000000e+00  1.23834965e+00 
 1.77362500e-07  1.25000000e+00  1.23835124e+00 
 1.77387500e-07  1.25000000e+00  1.23835282e+00 
 1.77412500e-07  1.25000000e+00  1.23835441e+00 
 1.77437500e-07  1.25000000e+00  1.23835599e+00 
 1.77462500e-07  1.25000000e+00  1.23835757e+00 
 1.77487500e-07  1.25000000e+00  1.23835915e+00 
 1.77512500e-07  1.25000000e+00  1.23836072e+00 
 1.77537500e-07  1.25000000e+00  1.23836230e+00 
 1.77562500e-07  1.25000000e+00  1.23836387e+00 
 1.77587500e-07  1.25000000e+00  1.23836544e+00 
 1.77612500e-07  1.25000000e+00  1.23836701e+00 
 1.77637500e-07  1.25000000e+00  1.23836857e+00 
 1.77662500e-07  1.25000000e+00  1.23837014e+00 
 1.77687500e-07  1.25000000e+00  1.23837170e+00 
 1.77712500e-07  1.25000000e+00  1.23837326e+00 
 1.77737500e-07  1.25000000e+00  1.23837482e+00 
 1.77762500e-07  1.25000000e+00  1.23837638e+00 
 1.77787500e-07  1.25000000e+00  1.23837794e+00 
 1.77812500e-07  1.25000000e+00  1.23837949e+00 
 1.77837500e-07  1.25000000e+00  1.23838104e+00 
 1.77862500e-07  1.25000000e+00  1.23838259e+00 
 1.77887500e-07  1.25000000e+00  1.23838414e+00 
 1.77912500e-07  1.25000000e+00  1.23838569e+00 
 1.77937500e-07  1.25000000e+00  1.23838723e+00 
 1.77962500e-07  1.25000000e+00  1.23838878e+00 
 1.77987500e-07  1.25000000e+00  1.23839032e+00 
 1.78012500e-07  1.25000000e+00  1.23839186e+00 
 1.78037500e-07  1.25000000e+00  1.23839339e+00 
 1.78062500e-07  1.25000000e+00  1.23839493e+00 
 1.78087500e-07  1.25000000e+00  1.23839646e+00 
 1.78112500e-07  1.25000000e+00  1.23839800e+00 
 1.78137500e-07  1.25000000e+00  1.23839953e+00 
 1.78162500e-07  1.25000000e+00  1.23840106e+00 
 1.78187500e-07  1.25000000e+00  1.23840258e+00 
 1.78212500e-07  1.25000000e+00  1.23840411e+00 
 1.78237500e-07  1.25000000e+00  1.23840563e+00 
 1.78262500e-07  1.25000000e+00  1.23840715e+00 
 1.78287500e-07  1.25000000e+00  1.23840867e+00 
 1.78312500e-07  1.25000000e+00  1.23841019e+00 
 1.78337500e-07  1.25000000e+00  1.23841171e+00 
 1.78362500e-07  1.25000000e+00  1.23841322e+00 
 1.78387500e-07  1.25000000e+00  1.23841474e+00 
 1.78412500e-07  1.25000000e+00  1.23841625e+00 
 1.78437500e-07  1.25000000e+00  1.23841776e+00 
 1.78462500e-07  1.25000000e+00  1.23841927e+00 
 1.78487500e-07  1.25000000e+00  1.23842077e+00 
 1.78512500e-07  1.25000000e+00  1.23842228e+00 
 1.78537500e-07  1.25000000e+00  1.23842378e+00 
 1.78562500e-07  1.25000000e+00  1.23842528e+00 
 1.78587500e-07  1.25000000e+00  1.23842678e+00 
 1.78612500e-07  1.25000000e+00  1.23842828e+00 
 1.78637500e-07  1.25000000e+00  1.23842977e+00 
 1.78662500e-07  1.25000000e+00  1.23843127e+00 
 1.78687500e-07  1.25000000e+00  1.23843276e+00 
 1.78712500e-07  1.25000000e+00  1.23843425e+00 
 1.78737500e-07  1.25000000e+00  1.23843574e+00 
 1.78762500e-07  1.25000000e+00  1.23843723e+00 
 1.78787500e-07  1.25000000e+00  1.23843871e+00 
 1.78812500e-07  1.25000000e+00  1.23844019e+00 
 1.78837500e-07  1.25000000e+00  1.23844168e+00 
 1.78862500e-07  1.25000000e+00  1.23844316e+00 
 1.78887500e-07  1.25000000e+00  1.23844463e+00 
 1.78912500e-07  1.25000000e+00  1.23844611e+00 
 1.78937500e-07  1.25000000e+00  1.23844759e+00 
 1.78962500e-07  1.25000000e+00  1.23844906e+00 
 1.78987500e-07  1.25000000e+00  1.23845053e+00 
 1.79012500e-07  1.25000000e+00  1.23845200e+00 
 1.79037500e-07  1.25000000e+00  1.23845347e+00 
 1.79062500e-07  1.25000000e+00  1.23845494e+00 
 1.79087500e-07  1.25000000e+00  1.23845640e+00 
 1.79112500e-07  1.25000000e+00  1.23845787e+00 
 1.79137500e-07  1.25000000e+00  1.23845933e+00 
 1.79162500e-07  1.25000000e+00  1.23846079e+00 
 1.79187500e-07  1.25000000e+00  1.23846224e+00 
 1.79212500e-07  1.25000000e+00  1.23846370e+00 
 1.79237500e-07  1.25000000e+00  1.23846516e+00 
 1.79262500e-07  1.25000000e+00  1.23846661e+00 
 1.79287500e-07  1.25000000e+00  1.23846806e+00 
 1.79312500e-07  1.25000000e+00  1.23846951e+00 
 1.79337500e-07  1.25000000e+00  1.23847096e+00 
 1.79362500e-07  1.25000000e+00  1.23847241e+00 
 1.79387500e-07  1.25000000e+00  1.23847385e+00 
 1.79412500e-07  1.25000000e+00  1.23847529e+00 
 1.79437500e-07  1.25000000e+00  1.23847674e+00 
 1.79462500e-07  1.25000000e+00  1.23847818e+00 
 1.79487500e-07  1.25000000e+00  1.23847961e+00 
 1.79512500e-07  1.25000000e+00  1.23848105e+00 
 1.79537500e-07  1.25000000e+00  1.23848248e+00 
 1.79562500e-07  1.25000000e+00  1.23848392e+00 
 1.79587500e-07  1.25000000e+00  1.23848535e+00 
 1.79612500e-07  1.25000000e+00  1.23848678e+00 
 1.79637500e-07  1.25000000e+00  1.23848821e+00 
 1.79662500e-07  1.25000000e+00  1.23848964e+00 
 1.79687500e-07  1.25000000e+00  1.23849106e+00 
 1.79712500e-07  1.25000000e+00  1.23849248e+00 
 1.79737500e-07  1.25000000e+00  1.23849391e+00 
 1.79762500e-07  1.25000000e+00  1.23849533e+00 
 1.79787500e-07  1.25000000e+00  1.23849674e+00 
 1.79812500e-07  1.25000000e+00  1.23849816e+00 
 1.79837500e-07  1.25000000e+00  1.23849958e+00 
 1.79862500e-07  1.25000000e+00  1.23850099e+00 
 1.79887500e-07  1.25000000e+00  1.23850240e+00 
 1.79912500e-07  1.25000000e+00  1.23850381e+00 
 1.79937500e-07  1.25000000e+00  1.23850522e+00 
 1.79962500e-07  1.25000000e+00  1.23850663e+00 
 1.79987500e-07  1.25000000e+00  1.23850803e+00 
 1.80012500e-07  1.25000000e+00  1.23850944e+00 
 1.80037500e-07  1.25000000e+00  1.23851084e+00 
 1.80062500e-07  1.25000000e+00  1.23851224e+00 
 1.80087500e-07  1.25000000e+00  1.23851364e+00 
 1.80112500e-07  1.25000000e+00  1.23851504e+00 
 1.80137500e-07  1.25000000e+00  1.23851643e+00 
 1.80162500e-07  1.25000000e+00  1.23851783e+00 
 1.80187500e-07  1.25000000e+00  1.23851922e+00 
 1.80212500e-07  1.25000000e+00  1.23852061e+00 
 1.80237500e-07  1.25000000e+00  1.23852200e+00 
 1.80262500e-07  1.25000000e+00  1.23852339e+00 
 1.80287500e-07  1.25000000e+00  1.23852478e+00 
 1.80312500e-07  1.25000000e+00  1.23852616e+00 
 1.80337500e-07  1.25000000e+00  1.23852755e+00 
 1.80362500e-07  1.25000000e+00  1.23852893e+00 
 1.80387500e-07  1.25000000e+00  1.23853031e+00 
 1.80412500e-07  1.25000000e+00  1.23853169e+00 
 1.80437500e-07  1.25000000e+00  1.23853306e+00 
 1.80462500e-07  1.25000000e+00  1.23853444e+00 
 1.80487500e-07  1.25000000e+00  1.23853581e+00 
 1.80512500e-07  1.25000000e+00  1.23853719e+00 
 1.80537500e-07  1.25000000e+00  1.23853856e+00 
 1.80562500e-07  1.25000000e+00  1.23853993e+00 
 1.80587500e-07  1.25000000e+00  1.23854129e+00 
 1.80612500e-07  1.25000000e+00  1.23854266e+00 
 1.80637500e-07  1.25000000e+00  1.23854402e+00 
 1.80662500e-07  1.25000000e+00  1.23854539e+00 
 1.80687500e-07  1.25000000e+00  1.23854675e+00 
 1.80712500e-07  1.25000000e+00  1.23854811e+00 
 1.80737500e-07  1.25000000e+00  1.23854947e+00 
 1.80762500e-07  1.25000000e+00  1.23855082e+00 
 1.80787500e-07  1.25000000e+00  1.23855218e+00 
 1.80812500e-07  1.25000000e+00  1.23855353e+00 
 1.80837500e-07  1.25000000e+00  1.23855488e+00 
 1.80862500e-07  1.25000000e+00  1.23855623e+00 
 1.80887500e-07  1.25000000e+00  1.23855758e+00 
 1.80912500e-07  1.25000000e+00  1.23855893e+00 
 1.80937500e-07  1.25000000e+00  1.23856028e+00 
 1.80962500e-07  1.25000000e+00  1.23856162e+00 
 1.80987500e-07  1.25000000e+00  1.23856296e+00 
 1.81012500e-07  1.25000000e+00  1.23856431e+00 
 1.81037500e-07  1.25000000e+00  1.23856565e+00 
 1.81062500e-07  1.25000000e+00  1.23856698e+00 
 1.81087500e-07  1.25000000e+00  1.23856832e+00 
 1.81112500e-07  1.25000000e+00  1.23856966e+00 
 1.81137500e-07  1.25000000e+00  1.23857099e+00 
 1.81162500e-07  1.25000000e+00  1.23857232e+00 
 1.81187500e-07  1.25000000e+00  1.23857365e+00 
 1.81212500e-07  1.25000000e+00  1.23857498e+00 
 1.81237500e-07  1.25000000e+00  1.23857631e+00 
 1.81262500e-07  1.25000000e+00  1.23857764e+00 
 1.81287500e-07  1.25000000e+00  1.23857896e+00 
 1.81312500e-07  1.25000000e+00  1.23858028e+00 
 1.81337500e-07  1.25000000e+00  1.23858161e+00 
 1.81362500e-07  1.25000000e+00  1.23858293e+00 
 1.81387500e-07  1.25000000e+00  1.23858425e+00 
 1.81412500e-07  1.25000000e+00  1.23858556e+00 
 1.81437500e-07  1.25000000e+00  1.23858688e+00 
 1.81462500e-07  1.25000000e+00  1.23858819e+00 
 1.81487500e-07  1.25000000e+00  1.23858951e+00 
 1.81512500e-07  1.25000000e+00  1.23859082e+00 
 1.81537500e-07  1.25000000e+00  1.23859213e+00 
 1.81562500e-07  1.25000000e+00  1.23859344e+00 
 1.81587500e-07  1.25000000e+00  1.23859474e+00 
 1.81612500e-07  1.25000000e+00  1.23859605e+00 
 1.81637500e-07  1.25000000e+00  1.23859735e+00 
 1.81662500e-07  1.25000000e+00  1.23859865e+00 
 1.81687500e-07  1.25000000e+00  1.23859995e+00 
 1.81712500e-07  1.25000000e+00  1.23860125e+00 
 1.81737500e-07  1.25000000e+00  1.23860255e+00 
 1.81762500e-07  1.25000000e+00  1.23860385e+00 
 1.81787500e-07  1.25000000e+00  1.23860514e+00 
 1.81812500e-07  1.25000000e+00  1.23860644e+00 
 1.81837500e-07  1.25000000e+00  1.23860773e+00 
 1.81862500e-07  1.25000000e+00  1.23860902e+00 
 1.81887500e-07  1.25000000e+00  1.23861031e+00 
 1.81912500e-07  1.25000000e+00  1.23861160e+00 
 1.81937500e-07  1.25000000e+00  1.23861288e+00 
 1.81962500e-07  1.25000000e+00  1.23861417e+00 
 1.81987500e-07  1.25000000e+00  1.23861545e+00 
 1.82012500e-07  1.25000000e+00  1.23861673e+00 
 1.82037500e-07  1.25000000e+00  1.23861801e+00 
 1.82062500e-07  1.25000000e+00  1.23861929e+00 
 1.82087500e-07  1.25000000e+00  1.23862057e+00 
 1.82112500e-07  1.25000000e+00  1.23862185e+00 
 1.82137500e-07  1.25000000e+00  1.23862312e+00 
 1.82162500e-07  1.25000000e+00  1.23862440e+00 
 1.82187500e-07  1.25000000e+00  1.23862567e+00 
 1.82212500e-07  1.25000000e+00  1.23862694e+00 
 1.82237500e-07  1.25000000e+00  1.23862821e+00 
 1.82262500e-07  1.25000000e+00  1.23862947e+00 
 1.82287500e-07  1.25000000e+00  1.23863074e+00 
 1.82312500e-07  1.25000000e+00  1.23863201e+00 
 1.82337500e-07  1.25000000e+00  1.23863327e+00 
 1.82362500e-07  1.25000000e+00  1.23863453e+00 
 1.82387500e-07  1.25000000e+00  1.23863579e+00 
 1.82412500e-07  1.25000000e+00  1.23863705e+00 
 1.82437500e-07  1.25000000e+00  1.23863831e+00 
 1.82462500e-07  1.25000000e+00  1.23863956e+00 
 1.82487500e-07  1.25000000e+00  1.23864082e+00 
 1.82512500e-07  1.25000000e+00  1.23864207e+00 
 1.82537500e-07  1.25000000e+00  1.23864332e+00 
 1.82562500e-07  1.25000000e+00  1.23864457e+00 
 1.82587500e-07  1.25000000e+00  1.23864582e+00 
 1.82612500e-07  1.25000000e+00  1.23864707e+00 
 1.82637500e-07  1.25000000e+00  1.23864832e+00 
 1.82662500e-07  1.25000000e+00  1.23864956e+00 
 1.82687500e-07  1.25000000e+00  1.23865081e+00 
 1.82712500e-07  1.25000000e+00  1.23865205e+00 
 1.82737500e-07  1.25000000e+00  1.23865329e+00 
 1.82762500e-07  1.25000000e+00  1.23865453e+00 
 1.82787500e-07  1.25000000e+00  1.23865577e+00 
 1.82812500e-07  1.25000000e+00  1.23865700e+00 
 1.82837500e-07  1.25000000e+00  1.23865824e+00 
 1.82862500e-07  1.25000000e+00  1.23865947e+00 
 1.82887500e-07  1.25000000e+00  1.23866070e+00 
 1.82912500e-07  1.25000000e+00  1.23866194e+00 
 1.82937500e-07  1.25000000e+00  1.23866316e+00 
 1.82962500e-07  1.25000000e+00  1.23866439e+00 
 1.82987500e-07  1.25000000e+00  1.23866562e+00 
 1.83012500e-07  1.25000000e+00  1.23866685e+00 
 1.83037500e-07  1.25000000e+00  1.23866807e+00 
 1.83062500e-07  1.25000000e+00  1.23866929e+00 
 1.83087500e-07  1.25000000e+00  1.23867051e+00 
 1.83112500e-07  1.25000000e+00  1.23867173e+00 
 1.83137500e-07  1.25000000e+00  1.23867295e+00 
 1.83162500e-07  1.25000000e+00  1.23867417e+00 
 1.83187500e-07  1.25000000e+00  1.23867539e+00 
 1.83212500e-07  1.25000000e+00  1.23867660e+00 
 1.83237500e-07  1.25000000e+00  1.23867781e+00 
 1.83262500e-07  1.25000000e+00  1.23867903e+00 
 1.83287500e-07  1.25000000e+00  1.23868024e+00 
 1.83312500e-07  1.25000000e+00  1.23868144e+00 
 1.83337500e-07  1.25000000e+00  1.23868265e+00 
 1.83362500e-07  1.25000000e+00  1.23868386e+00 
 1.83387500e-07  1.25000000e+00  1.23868506e+00 
 1.83412500e-07  1.25000000e+00  1.23868627e+00 
 1.83437500e-07  1.25000000e+00  1.23868747e+00 
 1.83462500e-07  1.25000000e+00  1.23868867e+00 
 1.83487500e-07  1.25000000e+00  1.23868987e+00 
 1.83512500e-07  1.25000000e+00  1.23869107e+00 
 1.83537500e-07  1.25000000e+00  1.23869227e+00 
 1.83562500e-07  1.25000000e+00  1.23869346e+00 
 1.83587500e-07  1.25000000e+00  1.23869466e+00 
 1.83612500e-07  1.25000000e+00  1.23869585e+00 
 1.83637500e-07  1.25000000e+00  1.23869704e+00 
 1.83662500e-07  1.25000000e+00  1.23869823e+00 
 1.83687500e-07  1.25000000e+00  1.23869942e+00 
 1.83712500e-07  1.25000000e+00  1.23870061e+00 
 1.83737500e-07  1.25000000e+00  1.23870179e+00 
 1.83762500e-07  1.25000000e+00  1.23870298e+00 
 1.83787500e-07  1.25000000e+00  1.23870416e+00 
 1.83812500e-07  1.25000000e+00  1.23870534e+00 
 1.83837500e-07  1.25000000e+00  1.23870653e+00 
 1.83862500e-07  1.25000000e+00  1.23870771e+00 
 1.83887500e-07  1.25000000e+00  1.23870888e+00 
 1.83912500e-07  1.25000000e+00  1.23871006e+00 
 1.83937500e-07  1.25000000e+00  1.23871124e+00 
 1.83962500e-07  1.25000000e+00  1.23871241e+00 
 1.83987500e-07  1.25000000e+00  1.23871358e+00 
 1.84012500e-07  1.25000000e+00  1.23871476e+00 
 1.84037500e-07  1.25000000e+00  1.23871593e+00 
 1.84062500e-07  1.25000000e+00  1.23871710e+00 
 1.84087500e-07  1.25000000e+00  1.23871826e+00 
 1.84112500e-07  1.25000000e+00  1.23871943e+00 
 1.84137500e-07  1.25000000e+00  1.23872060e+00 
 1.84162500e-07  1.25000000e+00  1.23872176e+00 
 1.84187500e-07  1.25000000e+00  1.23872292e+00 
 1.84212500e-07  1.25000000e+00  1.23872408e+00 
 1.84237500e-07  1.25000000e+00  1.23872524e+00 
 1.84262500e-07  1.25000000e+00  1.23872640e+00 
 1.84287500e-07  1.25000000e+00  1.23872756e+00 
 1.84312500e-07  1.25000000e+00  1.23872872e+00 
 1.84337500e-07  1.25000000e+00  1.23872987e+00 
 1.84362500e-07  1.25000000e+00  1.23873103e+00 
 1.84387500e-07  1.25000000e+00  1.23873218e+00 
 1.84412500e-07  1.25000000e+00  1.23873333e+00 
 1.84437500e-07  1.25000000e+00  1.23873448e+00 
 1.84462500e-07  1.25000000e+00  1.23873563e+00 
 1.84487500e-07  1.25000000e+00  1.23873677e+00 
 1.84512500e-07  1.25000000e+00  1.23873792e+00 
 1.84537500e-07  1.25000000e+00  1.23873907e+00 
 1.84562500e-07  1.25000000e+00  1.23874021e+00 
 1.84587500e-07  1.25000000e+00  1.23874135e+00 
 1.84612500e-07  1.25000000e+00  1.23874249e+00 
 1.84637500e-07  1.25000000e+00  1.23874363e+00 
 1.84662500e-07  1.25000000e+00  1.23874477e+00 
 1.84687500e-07  1.25000000e+00  1.23874591e+00 
 1.84712500e-07  1.25000000e+00  1.23874704e+00 
 1.84737500e-07  1.25000000e+00  1.23874818e+00 
 1.84762500e-07  1.25000000e+00  1.23874931e+00 
 1.84787500e-07  1.25000000e+00  1.23875044e+00 
 1.84812500e-07  1.25000000e+00  1.23875157e+00 
 1.84837500e-07  1.25000000e+00  1.23875270e+00 
 1.84862500e-07  1.25000000e+00  1.23875383e+00 
 1.84887500e-07  1.25000000e+00  1.23875496e+00 
 1.84912500e-07  1.25000000e+00  1.23875608e+00 
 1.84937500e-07  1.25000000e+00  1.23875721e+00 
 1.84962500e-07  1.25000000e+00  1.23875833e+00 
 1.84987500e-07  1.25000000e+00  1.23875945e+00 
 1.85012500e-07  1.25000000e+00  1.23876058e+00 
 1.85037500e-07  1.25000000e+00  1.23876169e+00 
 1.85062500e-07  1.25000000e+00  1.23876281e+00 
 1.85087500e-07  1.25000000e+00  1.23876393e+00 
 1.85112500e-07  1.25000000e+00  1.23876505e+00 
 1.85137500e-07  1.25000000e+00  1.23876616e+00 
 1.85162500e-07  1.25000000e+00  1.23876727e+00 
 1.85187500e-07  1.25000000e+00  1.23876839e+00 
 1.85212500e-07  1.25000000e+00  1.23876950e+00 
 1.85237500e-07  1.25000000e+00  1.23877061e+00 
 1.85262500e-07  1.25000000e+00  1.23877172e+00 
 1.85287500e-07  1.25000000e+00  1.23877282e+00 
 1.85312500e-07  1.25000000e+00  1.23877393e+00 
 1.85337500e-07  1.25000000e+00  1.23877503e+00 
 1.85362500e-07  1.25000000e+00  1.23877614e+00 
 1.85387500e-07  1.25000000e+00  1.23877724e+00 
 1.85412500e-07  1.25000000e+00  1.23877834e+00 
 1.85437500e-07  1.25000000e+00  1.23877944e+00 
 1.85462500e-07  1.25000000e+00  1.23878054e+00 
 1.85487500e-07  1.25000000e+00  1.23878164e+00 
 1.85512500e-07  1.25000000e+00  1.23878273e+00 
 1.85537500e-07  1.25000000e+00  1.23878383e+00 
 1.85562500e-07  1.25000000e+00  1.23878492e+00 
 1.85587500e-07  1.25000000e+00  1.23878601e+00 
 1.85612500e-07  1.25000000e+00  1.23878711e+00 
 1.85637500e-07  1.25000000e+00  1.23878820e+00 
 1.85662500e-07  1.25000000e+00  1.23878928e+00 
 1.85687500e-07  1.25000000e+00  1.23879037e+00 
 1.85712500e-07  1.25000000e+00  1.23879146e+00 
 1.85737500e-07  1.25000000e+00  1.23879254e+00 
 1.85762500e-07  1.25000000e+00  1.23879363e+00 
 1.85787500e-07  1.25000000e+00  1.23879471e+00 
 1.85812500e-07  1.25000000e+00  1.23879579e+00 
 1.85837500e-07  1.25000000e+00  1.23879687e+00 
 1.85862500e-07  1.25000000e+00  1.23879795e+00 
 1.85887500e-07  1.25000000e+00  1.23879903e+00 
 1.85912500e-07  1.25000000e+00  1.23880011e+00 
 1.85937500e-07  1.25000000e+00  1.23880118e+00 
 1.85962500e-07  1.25000000e+00  1.23880226e+00 
 1.85987500e-07  1.25000000e+00  1.23880333e+00 
 1.86012500e-07  1.25000000e+00  1.23880440e+00 
 1.86037500e-07  1.25000000e+00  1.23880548e+00 
 1.86062500e-07  1.25000000e+00  1.23880655e+00 
 1.86087500e-07  1.25000000e+00  1.23880761e+00 
 1.86112500e-07  1.25000000e+00  1.23880868e+00 
 1.86137500e-07  1.25000000e+00  1.23880975e+00 
 1.86162500e-07  1.25000000e+00  1.23881081e+00 
 1.86187500e-07  1.25000000e+00  1.23881188e+00 
 1.86212500e-07  1.25000000e+00  1.23881294e+00 
 1.86237500e-07  1.25000000e+00  1.23881400e+00 
 1.86262500e-07  1.25000000e+00  1.23881506e+00 
 1.86287500e-07  1.25000000e+00  1.23881612e+00 
 1.86312500e-07  1.25000000e+00  1.23881718e+00 
 1.86337500e-07  1.25000000e+00  1.23881824e+00 
 1.86362500e-07  1.25000000e+00  1.23881929e+00 
 1.86387500e-07  1.25000000e+00  1.23882035e+00 
 1.86412500e-07  1.25000000e+00  1.23882140e+00 
 1.86437500e-07  1.25000000e+00  1.23882245e+00 
 1.86462500e-07  1.25000000e+00  1.23882350e+00 
 1.86487500e-07  1.25000000e+00  1.23882456e+00 
 1.86512500e-07  1.25000000e+00  1.23882560e+00 
 1.86537500e-07  1.25000000e+00  1.23882665e+00 
 1.86562500e-07  1.25000000e+00  1.23882770e+00 
 1.86587500e-07  1.25000000e+00  1.23882874e+00 
 1.86612500e-07  1.25000000e+00  1.23882979e+00 
 1.86637500e-07  1.25000000e+00  1.23883083e+00 
 1.86662500e-07  1.25000000e+00  1.23883187e+00 
 1.86687500e-07  1.25000000e+00  1.23883291e+00 
 1.86712500e-07  1.25000000e+00  1.23883395e+00 
 1.86737500e-07  1.25000000e+00  1.23883499e+00 
 1.86762500e-07  1.25000000e+00  1.23883603e+00 
 1.86787500e-07  1.25000000e+00  1.23883707e+00 
 1.86812500e-07  1.25000000e+00  1.23883810e+00 
 1.86837500e-07  1.25000000e+00  1.23883914e+00 
 1.86862500e-07  1.25000000e+00  1.23884017e+00 
 1.86887500e-07  1.25000000e+00  1.23884120e+00 
 1.86912500e-07  1.25000000e+00  1.23884223e+00 
 1.86937500e-07  1.25000000e+00  1.23884326e+00 
 1.86962500e-07  1.25000000e+00  1.23884429e+00 
 1.86987500e-07  1.25000000e+00  1.23884532e+00 
 1.87012500e-07  1.25000000e+00  1.23884634e+00 
 1.87037500e-07  1.25000000e+00  1.23884737e+00 
 1.87062500e-07  1.25000000e+00  1.23884839e+00 
 1.87087500e-07  1.25000000e+00  1.23884941e+00 
 1.87112500e-07  1.25000000e+00  1.23885043e+00 
 1.87137500e-07  1.25000000e+00  1.23885146e+00 
 1.87162500e-07  1.25000000e+00  1.23885247e+00 
 1.87187500e-07  1.25000000e+00  1.23885349e+00 
 1.87212500e-07  1.25000000e+00  1.23885451e+00 
 1.87237500e-07  1.25000000e+00  1.23885553e+00 
 1.87262500e-07  1.25000000e+00  1.23885654e+00 
 1.87287500e-07  1.25000000e+00  1.23885755e+00 
 1.87312500e-07  1.25000000e+00  1.23885857e+00 
